run_id,pair_id,seed_id,traj_name,mode,N,tr,ctrl_delay_f,t3_obs_delay,coh,agg,frame,time,vote_frame,update_phase,pre_pos_x,pre_pos_y,pre_vel_x,pre_vel_y,pos_x,pos_y,vel_x,vel_y,cp_x,cp_y,s,T_x,T_y,N_x,N_y,kappa,K_max,r_tube,H_tube,eta,eta_anchor,edot_fd,err,err_sq,delayed_pos_x,delayed_pos_y,delayed_arc,lookahead_x,lookahead_y,iang,honest_votes_count,troll_votes_count,agg_honest_x,agg_honest_y,agg_t3_x,agg_t3_y,agg_honest_norm,agg_t3_norm,cur_dir_honest_x,cur_dir_honest_y,cur_dir_t3_x,cur_dir_t3_y,U0_x,U0_y,UT3_x,UT3_y,DeltaU_x,DeltaU_y,DeltaU_norm,DeltaU_n,r_proj,A_ov_eta,A_ov_delta_eta_lin_h,A_ov_R_curv_bound_h,A_ov_same_side_margin,A_ov_status,r_eff_A_ov_input,r_eff_positive_relief_input,r_eff_status,alpha,rho,tau_frames,h,kernel_pos,kernel_vel,delta_p_h_x,delta_p_h_y,delta_eta_lin_h,R_curv_bound_h,tail_vel_bound_h,tail_pos_bound_h,p0_x,p0_y,pT3_x,pT3_y,vel0_x,vel0_y,velT3_x,velT3_y,state_divergence_norm,same_state_command_delta_norm,state_induced_command_delta_norm,projection_valid,tube_valid,counterfactual_valid,normalization_valid,smooth_scope_valid,tail_bound_status,divergence_bound_status,stochastic_coupling_status,geometry_status
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3323,55.38333333333333,False,post_position_update,9.089413308343088,-7.055035136631905,1.9816568616017256,4.298912112565562,9.121495487155757,-6.982040174079409,1.9249307287601,4.379697753149747,7.94072983962395,-6.078224215517702,56.29869893969847,0.6078224215517702,0.7940729839623951,0.7940729839623951,-0.6078224215517702,0.1,0.1,5.0,0.2,1.4869737056659815,1.506126849161502,-1.1491886097312332,1.4869737056659829,2.211090801342025,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.096676899151477,2.096676899151477,1.506126849161502,-0.03431510876574228,0.00011896720814237329,1.4716927731876175,inputs_only,nan,2.096676899151477,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.03431510876574228,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.121495487155757,-6.982040174079409,nan,nan,1.9249307287601,4.379697753149747,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3324,55.4,False,post_position_update,9.121495487155757,-6.982040174079409,1.9249307287601,4.379697753149747,9.152821317530536,-6.9079680696524575,1.8795498224867997,4.444326265617095,7.9818166982127225,-6.024168174622332,56.366597416983254,0.6024168174622331,0.7981816698212721,0.7981816698212721,-0.6024168174622331,0.1,0.1,5.0,0.2,1.4670903424530213,1.4869737056659815,-1.1930017927776149,1.4670903424530197,2.152354072918919,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.0980629576619885,2.0980629576619885,1.4869737056659815,-0.034337793590744715,0.00011896720814237329,1.4525169448670945,inputs_only,nan,2.0980629576619885,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.034337793590744715,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.152821317530536,-6.9079680696524575,nan,nan,1.8795498224867997,4.444326265617095,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3325,55.416666666666664,False,post_position_update,9.152821317530536,-6.9079680696524575,1.8795498224867997,4.444326265617095,9.183542069155006,-6.833034251725941,1.8432450974681593,4.4960290755909735,8.022846664460925,-5.969416336506295,56.43501700605729,0.5969416336506294,0.8022846664460923,0.8022846664460923,-0.5969416336506294,0.1,0.1,5.0,0.2,1.4467376147616715,1.4670903424530213,-1.2211636614809862,1.4467376147616697,2.0930497259662855,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.099364521656403,2.099364521656403,1.4670903424530213,-0.0343590955424436,0.00011896720814237329,1.4326122797024354,inputs_only,nan,2.099364521656403,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.0343590955424436,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.183542069155006,-6.833034251725941,nan,nan,1.8432450974681593,4.4960290755909735,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3326,55.43333333333333,False,post_position_update,9.183542069155006,-6.833034251725941,1.8432450974681593,4.4960290755909735,9.213778757779227,-6.757411062999773,1.8142013174532472,4.537391323570076,8.063782851988336,-5.914000855256861,56.5039130566484,0.5914000855256859,0.8063782851988335,0.8063782851988335,-0.5914000855256859,0.1,0.1,5.0,0.2,1.4261245954897355,1.4467376147616715,-1.2367811563161624,1.4261245954897335,2.0338313618607557,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.100578173172119,2.100578173172119,1.4467376147616715,-0.0343789586810046,0.00011896720814237329,1.4122396888725246,inputs_only,nan,2.100578173172119,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.0343789586810046,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.213778757779227,-6.757411062999773,nan,nan,1.8142013174532472,4.537391323570076,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3327,55.449999999999996,False,post_position_update,9.213778757779227,-6.757411062999773,1.8142013174532472,4.537391323570076,9.243628196003248,-6.6812363776338834,1.7909662934413175,4.5704811219533585,8.104593285553868,-5.857949101499191,56.57324782314841,0.585794910149919,0.8104593285553866,0.8104593285553866,-0.585794910149919,0.1,0.1,5.0,0.2,1.4054189646748458,1.4261245954897355,-1.2423378488933778,1.4054189646748438,1.97520246626771,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.101700913943456,2.101700913943456,1.4261245954897355,-0.034397333935532265,0.00011896720814237329,1.3916082943460608,inputs_only,nan,2.101700913943456,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.034397333935532265,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.243628196003248,-6.6812363776338834,nan,nan,1.7909662934413175,4.5704811219533585,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3328,55.46666666666667,False,post_position_update,9.243628196003248,-6.6812363776338834,1.7909662934413175,4.5704811219533585,9.273167833907111,-6.604620494956217,1.7723782742317737,4.596952960659984,8.145250010384931,-5.801284536059603,56.64298921662967,0.5801284536059603,0.814525001038493,0.814525001038493,-0.5801284536059603,0.1,0.1,5.0,0.2,1.384755313936493,1.4054189646748458,-1.2398190443011714,1.384755313936493,1.9175472794753552,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.102730088764903,2.102730088764903,1.4054189646748458,-0.03441417784980023,0.00011896720814237329,1.3708858196169034,inputs_only,nan,2.102730088764903,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.03441417784980023,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.273167833907111,-6.604620494956217,nan,nan,1.7723782742317737,4.596952960659984,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3329,55.483333333333334,False,post_position_update,9.273167833907111,-6.604620494956217,1.7723782742317737,4.596952960659984,9.302459631554846,-6.527651654429129,1.7575078588641386,4.618130431625285,8.185728365003367,-5.744027431548295,56.71310977963465,0.5744027431548294,0.8185728365003367,0.8185728365003367,-0.5744027431548294,0.1,0.1,5.0,0.2,1.3642417836949807,1.384755313936493,-1.2308118144907354,1.3642417836949807,1.8611556443792625,6.411946054918305,-7.641594412660609,54.10512003590554,7.82158782980768,-6.230791588602878,45.023586073423004,35,15,0.692964645562816,0.712964645562816,0.18083261120685215,0.5008326112068522,0.9942427197734521,0.532478861293256,0.6969773394173957,0.7170931517861875,0.3396052394787197,0.9405680630972973,3.4848866970869787,3.5854657589309373,1.6980261973935984,4.702840315486487,-1.7868604996933803,1.1173745565555495,2.1074620625297595,-2.1036633239616096,2.1036633239616096,1.384755313936493,-0.034429451575233055,0.00011896720814237329,1.3502068951531176,inputs_only,nan,2.1036633239616096,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,-0.02924452137618419,0.018287428766823367,-0.034429451575233055,0.00011896720814237329,0.007592932287605193,0.0006327443573004328,nan,nan,9.302459631554846,-6.527651654429129,nan,nan,1.7575078588641386,4.618130431625285,nan,2.1074620625297595,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3330,55.5,True,post_position_update,9.302459631554846,-6.527651654429129,1.7575078588641386,4.618130431625285,9.329668434813666,-6.449843147502318,1.6325281955291344,4.668510415608666,8.225698929151775,-5.686640231890122,56.78304515421335,0.5686640231890122,0.8225698929151775,0.8225698929151775,-0.5686640231890122,0.1,0.1,5.0,0.2,1.3420981185555387,1.3642417836949807,-1.3286199083665196,1.3420981185555383,1.8012273598303157,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6321780059620445,-0.6321780059620445,1.3642417836949807,0.01034649499056191,1.3251236285115101e-05,1.3538820374681337,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.01034649499056191,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.329668434813666,-6.449843147502318,nan,nan,1.6325281955291344,4.668510415608666,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3331,55.516666666666666,False,post_position_update,9.329668434813666,-6.449843147502318,1.6325281955291344,4.668510415608666,9.355210842561352,-6.371362907455729,1.532544464861131,4.708814402795371,8.265228901625871,-5.629031107013746,56.8529125274996,0.5629031107013746,0.8265228901625871,0.8265228901625871,-0.5629031107013746,0.1,0.1,5.0,0.2,1.3187559036883645,1.3420981185555387,-1.400532892030455,1.318755903688364,1.7391171335129136,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6343187470355857,-0.6343187470355857,1.3420981185555387,0.010381531272407523,1.3251236285115101e-05,1.331703336046846,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010381531272407523,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.355210842561352,-6.371362907455729,nan,nan,1.532544464861131,4.708814402795371,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3332,55.53333333333333,False,post_position_update,9.355210842561352,-6.371362907455729,1.532544464861131,4.708814402795371,9.379420133900132,-6.292345280913317,1.4525574803267285,4.741057592544735,8.304368171873687,-5.571128186101203,56.922802802995406,0.5571128186101203,0.8304368171873686,0.8304368171873686,-0.5571128186101203,0.1,0.1,5.0,0.2,1.2945620181768565,1.3187559036883645,-1.4516331306904817,1.2945620181768556,1.6758908189061332,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6364264277106274,-0.6364264277106274,1.3187559036883645,0.0104160264736647,1.3251236285115101e-05,1.3083266259784145,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.0104160264736647,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.379420133900132,-6.292345280913317,nan,nan,1.4525574803267285,4.741057592544735,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3333,55.55,False,post_position_update,9.379420133900132,-6.292345280913317,1.4525574803267285,4.741057592544735,9.402562932111785,-6.212897745174247,1.3885678926992064,4.7668521443442256,8.343153188244473,-5.512875372932538,56.992786284806236,0.5512875372932539,0.8343153188244473,0.8343153188244473,-0.5512875372932539,0.1,0.1,5.0,0.2,1.2697953878636952,1.2945620181768565,-1.4859978187896772,1.2697953878636947,1.6123803270399109,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6385037172752718,-0.6385037172752718,1.2945620181768565,0.01045002428104149,1.3251236285115101e-05,1.2840987426595298,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.01045002428104149,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.402562932111785,-6.212897745174247,nan,nan,1.3885678926992064,4.7668521443442256,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3334,55.56666666666666,False,post_position_update,9.402562932111785,-6.212897745174247,1.3885678926992064,4.7668521443442256,9.424852535821739,-6.13310628207785,1.3373762225971888,4.787487785783819,8.381609947815704,-5.454229064008665,57.0629171058866,0.5454229064008664,0.8381609947815704,0.8381609947815704,-0.5454229064008664,0.1,0.1,5.0,0.2,1.2446804307302681,1.2697953878636952,-1.5068974280056224,1.2446804307302672,1.5492293746428836,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6405525261212245,-0.6405525261212245,1.2697953878636952,0.01048355596082369,1.3251236285115101e-05,1.2592985806665864,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.01048355596082369,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.424852535821739,-6.13310628207785,nan,nan,1.3373762225971888,4.787487785783819,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3335,55.583333333333336,False,post_position_update,9.424852535821739,-6.13310628207785,1.3373762225971888,4.787487785783819,9.44645958393033,-6.053039677095591,1.2964228865155747,4.803996298935493,8.419756313553211,-5.395155569618066,57.13323668591017,0.5395155569618068,0.841975631355321,0.841975631355321,-0.5395155569618068,0.1,0.1,5.0,0.2,1.2193978449524057,1.2446804307302681,-1.516955146671748,1.2193978449524057,1.4869311042745712,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6425741770661446,-0.6425741770661446,1.2446804307302681,0.010516643162809543,1.3251236285115101e-05,1.2341505363311733,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010516643162809543,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.44645958393033,-6.053039677095591,nan,nan,1.2964228865155747,4.803996298935493,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3336,55.6,False,post_position_update,9.44645958393033,-6.053039677095591,1.2964228865155747,4.803996298935493,9.467520587557836,-5.972752958604644,1.2636602176502834,4.817203109456832,8.457603814027262,-5.335629084274084,57.20377643627923,0.5335629084274085,0.8457603814027262,0.8457603814027262,-0.5335629084274085,0.1,0.1,5.0,0.2,1.1940932629825802,1.2193978449524057,-1.518274918189526,1.1940932629825811,1.4258587207003877,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6445695377386275,-0.6445695377386275,1.2193978449524057,0.010549300086978856,1.3251236285115101e-05,1.2088352936291415,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010549300086978856,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.467520587557836,-5.972752958604644,nan,nan,1.2636602176502834,4.817203109456832,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3337,55.61666666666667,False,post_position_update,9.467520587557836,-5.972752958604644,1.2636602176502834,4.817203109456832,9.48814475560047,-5.892290149306746,1.2374500825580503,4.827768557873904,8.495159043657871,-5.275630087767515,57.27455987907193,0.5275630087767514,0.8495159043657872,0.8495159043657872,-0.5275630087767514,0.1,0.1,5.0,0.2,1.1688841925613147,1.1940932629825802,-1.5125442252759314,1.1688841925613147,1.3662902556197167,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6465391231065442,-0.6465391231065442,1.1940932629825802,0.01058153516151553,1.3251236285115101e-05,1.1834984765847796,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.01058153516151553,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.48814475560047,-5.892290149306746,nan,nan,1.2374500825580503,4.827768557873904,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3338,55.63333333333333,False,post_position_update,9.48814475560047,-5.892290149306746,1.2374500825580503,4.827768557873904,9.508419455175208,-5.811686467363287,1.2164819744842639,4.836220916607561,8.532424753702289,-5.215144084530017,57.345604308566315,0.5215144084530018,0.8532424753702289,0.8532424753702289,-0.5215144084530018,0.1,0.1,5.0,0.2,1.143865582933417,1.1688841925613147,-1.5011165776738622,1.1438655829334174,1.3084284718196069,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6484831750277766,-0.6484831750277766,1.1688841925613147,0.010613352344768866,1.3251236285115101e-05,1.1582575889802607,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010613352344768866,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.508419455175208,-5.811686467363287,nan,nan,1.2164819744842639,4.836220916607561,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,3339,55.65,False,post_position_update,9.508419455175208,-5.811686467363287,1.2164819744842639,4.836220916607561,9.528414579975628,-5.730970087303379,1.1997074880252347,4.842982803594487,8.569400703313747,-5.154160609259851,57.416922095013625,0.515416060925985,0.8569400703313746,0.8569400703313746,-0.515416060925985,0.1,0.1,5.0,0.2,1.1191142879933658,1.143865582933417,-1.4850776964030743,1.1191142879933655,1.2524167895908975,7.910250075451096,-7.630825933323639,55.157649233113645,8.432902159770018,-5.374584743377497,76.95762879392188,35,15,0.08485281374238571,0.9648528137423855,0.08485281374238571,0.36485281374238554,0.9685767662847372,0.3745898766594419,0.08760566709427048,0.9961552324276413,0.22652190843782355,0.9740060703084382,0.4380283354713524,4.9807761621382065,1.1326095421891178,4.870030351542191,0.6945812067177655,-0.11074581059601574,0.7033545956984115,0.6504017240671361,-0.6504017240671361,1.143865582933417,0.010644752136975608,1.3251236285115101e-05,1.1332075795601562,inputs_only,nan,0.0,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.011367812401045911,-0.0018125131905113914,0.010644752136975608,1.3251236285115101e-05,0.0025341019960773564,0.00021117516633977967,nan,nan,9.528414579975628,-5.730970087303379,nan,nan,1.1997074880252347,4.842982803594487,nan,0.7033545956984115,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
