intercept,q_coarseness,vote_event,path_event,q_x_vote,q_x_path,vote_x_path,traj_lemniscate,traj_square,traj_zigzag,delay_34,tr_0.35
0.15391800869632485,1.7050195675713342,0.028507297098033346,0.25583877383789844,-4.023110894494055,0.3849578648712332,-0.39771592978563897,0.04426547868914643,-0.09749993219655062,0.07480283099666366,0.014820721735252618,0.0008615388134983748
0.28772417419227236,1.4063442838335014,-0.0901649928582644,0.1354847954372816,-4.021009303599258,1.4220986323689442,-0.46161839310373576,0.061409703522040865,-0.09547020470591644,0.08334816046787788,0.024616163491789023,-0.016795947818948886
0.10057948508268919,2.35974830060227,0.09232090919177982,0.11565274179322318,-4.914565174929156,0.8557754178101192,-0.3424065503798601,0.0554640453007732,-0.08657436658723544,0.10644014844619426,0.01920442580780568,-0.01220224815665194
0.4053110802021924,1.001327193177746,-0.19772865042215998,-0.16012688470597056,-3.644550265774409,1.72083672632182,-0.367779120455546,0.08934400852179283,-0.10187040628328624,0.13220205846198024,0.014468606852934301,-0.025813355356322953
0.1587045932731049,2.1043668038444316,0.02777075569652898,0.3210242567939431,-4.465407700095174,0.4776876717404126,-0.5698154971219889,0.07499542897760725,-0.07758324840333763,0.10845972591400455,-0.004710482636122615,-0.0242236289913903
0.08575858896773984,1.853007001332223,0.11022310036815419,0.3054526182933284,-4.274523557990888,1.0453765857711548,-0.6401189740496642,0.06204354795142897,-0.08770285899498392,0.09702518012557293,0.018960589441421316,-0.007881396142279229
0.1475151062874644,1.9815980760822764,0.0749838849410327,0.3146754423438557,-4.629727916548473,0.8362879936805423,-0.5538074216733416,0.03717414307454431,-0.0971865689362102,0.08032100310010065,0.011167589269375555,-0.0117140921934491
0.24279719994545634,1.8370477158244791,-0.007917934274048521,-0.4185969273989538,-4.629856517535447,2.278476976424147,-0.13715041952706197,0.0793013182099554,-0.1192007488629857,0.11765150135026575,0.00809717132088783,-0.024209666545837893
0.1900396439167426,1.899876311815609,0.013166669970252842,0.2512915760953174,-4.56170502955611,0.5416985432823476,-0.4968554098035882,0.05985250948009119,-0.09624576753409253,0.10464972009724982,0.022711129055764667,-0.0069860059904643945
0.131379210360323,1.9171469812114565,0.05326998304944586,0.2633464738833334,-4.167026739562815,0.03924994596417271,-0.41784654386723663,0.04656989208465501,-0.0903152357479633,0.10715415129815034,0.012547356500488549,-0.03259112813466447
0.11421126406598833,2.2599091588135267,0.13396978533408244,-0.13668433484919623,-5.151478448507283,1.693745750042774,-0.2326672476939186,0.050975606190477585,-0.09848654255878975,0.10280068906354017,0.017721505830152084,-0.02998068220258565
0.40310374947101607,1.3091518162969251,-0.21001547302686352,-0.3373369682640235,-4.092765049378376,2.6850640233400718,-0.20045486704088922,0.057231541670977326,-0.08822304771357659,0.1267005793299377,0.015639121149523594,-0.0002438618329428932
0.1293224836110648,2.0658190893264483,0.10060266970937848,-0.23080520762993254,-4.849211106645717,2.0507228332739302,-0.17070718206165716,0.04002104790038091,-0.10310978558750727,0.08687127069447054,0.019284300523394027,-0.0037196626482114414
0.25643327621287354,1.46721022461853,-0.06088929685002442,-0.3737046231726615,-4.123501403573962,2.1331761441948767,-0.09800401978791555,0.06790215437555625,-0.08829166658955787,0.12067511544833645,0.017731072289254135,0.008926634903130282
0.258598285488255,1.6812880685928564,-0.03941794757329464,0.08862302316999424,-4.432242389747895,1.084597163470515,-0.40977287200351936,0.056721572307549595,-0.09503094733212486,0.09610542413936443,0.012705388826786068,-0.009802939581859849
0.10095985986663741,2.3779199295073723,0.09898471830755717,0.0988131156791382,-4.94216440265275,0.6335801636941564,-0.3641828927294545,0.06241404825869856,-0.058009614498088946,0.10673483752727603,-0.00014306004761388547,-0.012529477139265444
0.14346312675758113,2.166594325276633,0.06629481767760903,0.5068838938519968,-4.687396611894632,0.14092523174408325,-0.670185623931886,0.028279545908356074,-0.12354338902736511,0.08914678787952934,0.0075046968998715435,-0.01973873182912067
0.232966900575915,1.5664237344209622,0.01096434334840557,0.048397325622310874,-4.517827541347562,1.836014217991806,-0.45198341986795,0.060272688811034925,-0.10463009056637129,0.10168594637635947,0.03255846854621669,-0.01880699930536711
0.22766560077267278,1.7715986607314025,-0.03556027102570514,0.35531721718336795,-4.251130558965933,0.31600528116573007,-0.7329082205185905,0.10499747922109548,-0.059074254037013385,0.1410342697316061,0.006658084022094446,-0.03233258257872307
0.10214037490739386,1.942670846295802,0.04124121509560785,0.21742743417685054,-4.027281318451902,0.5588145897014606,-0.4090876001491026,0.06815501418557401,-0.06904161536094272,0.10629992614988071,0.02317353398594768,-0.006210381325635006
0.1720142141837694,1.9387638239690175,0.016077693443187657,0.39495247913088016,-4.400790265052992,0.11282971777591512,-0.5647272734619604,0.062250671186692474,-0.10477504526450415,0.07433114245041417,0.014195590504996303,-0.007106843891066861
0.20310475745264572,1.7430018318970655,0.02546303392174598,-0.06353970034517356,-4.40941800250123,1.6276300333588096,-0.3818194123035401,0.0713095215308403,-0.0951310747412708,0.09918480631146975,0.015038918982701821,-0.020187627422071808
0.309530117862952,1.3422788714636922,-0.12957877256590078,0.12066355804942468,-3.796051022400009,1.1547053089486259,-0.48967930741707977,0.09173913453054314,-0.07086135402566507,0.10657263335774336,0.023100218563777697,-0.02649113622893734
0.18574606721117323,1.655113016325941,-0.020556660104877666,0.17701611930082495,-3.792900880847022,0.5477227810208866,-0.4714332184597455,0.08636197423443895,-0.06545382499542657,0.1014079260895101,0.008406981236923627,-0.02429947344318617
0.2414009349851655,1.9058007093320375,-0.07666536720837014,0.2898222540954686,-4.3272869604005,0.14334466106044969,-0.3517866872569392,0.03569388988136327,-0.08737836914522418,0.09498573506871472,0.01575800729187027,-0.006767787055086849
0.3046388350095431,1.477414361643631,-0.12089006489243848,-0.20904388955195574,-4.11204819410605,1.4942895948619201,-0.2026180992249786,0.07544725630098112,-0.07017258420169173,0.12748726628054452,0.02879226544627783,-0.008716066025248326
0.20209484282020987,2.133976900660153,0.010567517283282424,0.1013959365165968,-4.864475480525094,0.1472647243447573,-0.260302245901335,0.024322108589115765,-0.09841212008686334,0.11025427810744048,0.02410903804474851,-0.021729767739134487
0.2986081623477792,1.372821842291574,-0.1264934609548245,0.21507548236642743,-3.734126285294808,0.22075866331061325,-0.427102011563677,0.07066918016441015,-0.08665034541712005,0.10210073510662812,0.0180704653777653,-0.016738892532148997
0.12161873885212006,2.2936540203765303,0.07819924170997727,0.4431524645652173,-4.973595480443465,0.2659552162017408,-0.6221150722284616,0.05474550687150237,-0.0648232914052832,0.10483361909554084,0.02447919887540395,-0.028222971144075126
0.11616560066029283,2.2164318934825804,0.13521256105489066,-0.10407148930557547,-5.032823601527126,1.8249556232020503,-0.2841538327960626,0.04532899683292324,-0.12105695379655412,0.1025955501907117,-0.0019839657797973143,-0.021485561836812717
0.07274865321383939,1.9083453311624363,0.13277042633865666,0.4997290974136164,-4.351026988595298,0.44699948696898417,-0.7725632611101101,0.061975817451047466,-0.10046450220142589,0.09254900397133037,0.010832880129719502,0.0012986938321631891
0.19988324317683892,1.9886103920080296,-0.01727028857438606,0.19997938956872052,-4.3814069105955324,0.46761236711752263,-0.39750431112983253,0.0522790104107857,-0.04233632341288701,0.10402589902599471,-0.002890605476695285,-0.013462685711335909
0.15021082269842367,1.931282106517719,0.05358687082286018,0.2700747006054372,-4.592062314593434,0.5719717752044823,-0.47347929094481134,0.03448541399628774,-0.10956591976615593,0.09570176224896221,0.01837830529859552,0.004066861687922474
0.14588769507138813,2.0459389907775045,0.07429518117039935,-0.08790419999199114,-4.710645800837812,2.203339145573826,-0.3836125426697051,0.04141771067558525,-0.10013409372713844,0.11096346148824304,0.010528093554487583,-0.008768406722396427
0.29276314690893934,1.1952078176041592,-0.10334778261201161,-0.14862256561783044,-3.6291191061234467,1.8307799436520675,-0.3315876485920674,0.0705897363040106,-0.12016235125145502,0.10958150316766363,0.00938339639420821,-0.00227018524224204
0.13430215624097105,2.3147783454890867,0.07354036082807425,0.6650055061906872,-4.998030300617579,-0.34245477050813355,-0.6264728913086829,0.02465748989841965,-0.10809678187545901,0.06564863466664317,0.0170363157121024,-0.0037504974842020866
0.24778821375260535,1.7127154371046625,-0.06774201321699747,0.08041651740079707,-4.360016457605672,1.0298337091027883,-0.42515750821123804,0.08301912200989323,-0.07566473815155589,0.13255898846083564,0.019810722479042142,0.0035679114454515437
0.11077396421482545,2.023168729844787,0.1542776462281923,0.1472839811985416,-4.9771842569812055,0.72374796421974,-0.38217807263566556,0.038960065672481226,-0.12249754092302823,0.09502876237956104,0.014230102071326134,-0.01919851975151532
0.1261202097677644,1.9856774313626882,0.09865833930558887,-0.715087498220685,-4.710997962873925,3.2034490460056873,-0.026336785212659447,0.08850511154981955,-0.09151991628519818,0.13068597047630573,0.018774936312615065,0.003676093497465449
0.2717118853725841,1.4922567148860146,-0.0809455569244717,0.11022146677647592,-4.1215680501041065,1.0267850388136928,-0.35653153989381875,0.05241126047337377,-0.09109990439128685,0.1060401885821132,0.022231079041338087,0.0012578322367404193
0.15798601275106566,1.652699342034349,0.03806808282258933,0.10570977326500597,-3.9563905479529677,1.1722856688585674,-0.5772628833161786,0.10379884811096901,-0.07149239749489056,0.11041677854993712,0.018143750554211024,-0.03897038125575836
0.20477825056601306,1.4657000694088518,0.0045041532449153765,0.2985134641077105,-4.09192629078465,0.7482214939093671,-0.5470328912320659,0.051944671332131015,-0.0964972290606228,0.09380752612727974,0.017938468122217777,-0.0015123843595699071
0.21236607042446093,1.6522221346828143,-0.03654278891025642,-0.05053277985696504,-4.1212992829120605,1.5739440158232163,-0.2703630652097477,0.0647206789103198,-0.09245005666686729,0.09896792266877594,0.023904382522203282,-0.0026663102058707144
0.15987186282964694,2.252370895997062,0.04041644177378445,0.33822976206531363,-4.864928204877571,0.6253727025186491,-0.6404759685617205,0.07568788184410558,-0.05923187173456945,0.11331304744001575,0.004956732852874457,-0.021298561699903074
0.2162942533335547,2.1653560726891112,0.017948042379647866,-0.15964989335943516,-5.152144524665511,1.1307983645166269,-0.13500688372965733,0.04973883693819425,-0.11435905847249472,0.10054853647114093,0.009524545277411423,-0.0007947062978936881
0.10875909287727052,2.075039643543639,0.13273053834279458,0.15232835451124174,-4.937691197889974,1.6020822632637124,-0.5450926158460923,0.065555384068745,-0.11116991345538485,0.10302966062774488,0.018747523924798948,-0.02152907250652425
0.08580003691060246,2.085798891596431,0.1569823028158368,0.12115601358503059,-4.971075599899719,2.31737217719192,-0.6421911953951156,0.06469440589435893,-0.09216205255719384,0.1019198953474384,0.012989348903327591,0.0037619787082511236
0.09776803447321349,2.231992390718567,0.12850656809305128,0.18321943537160923,-5.012726556812591,1.1270690064898405,-0.481617460295723,0.051556785104822644,-0.09273308557983284,0.10199396204538308,0.011537310862861694,-0.014248671647493771
0.2506056427589988,1.4878248787327348,-0.05566043114426922,0.1878286615225214,-4.031440843332232,0.8607148264025948,-0.4408149340516807,0.03437256148649151,-0.10070387437117456,0.10393276926683517,0.03456306797327974,-0.017846100058169723
0.17370120196355535,2.0931276717500875,-0.006102961370004545,-0.2475679526585036,-4.464236462021672,0.604615596508021,-0.015540440107386866,0.09040634097622102,-0.07945123561680706,0.1191318152460587,0.020810371743344214,-0.02060294986238842
0.26519492886785145,1.6522427424880137,-0.06752189174903434,0.15022362429009203,-4.226089168042274,0.5648196175815888,-0.3101653679517916,0.040957661639699106,-0.11684357529806924,0.09440142496667814,0.017072259433270065,-0.01932058009140336
0.38018374587854126,1.4299936684962224,-0.2037033826758643,0.13635814790741368,-4.001379241672644,0.2600171535801291,-0.3565153700810876,0.04990485520536797,-0.0870062069625804,0.10443890176092296,0.009500803006277092,0.007759549960538126
0.11766103550978867,1.7225634757253987,0.11052019587387274,-0.190651906209771,-4.4518012503673,1.8446216754140214,-0.1634156882285932,0.045310373659008196,-0.1054580077354324,0.0872555957562208,0.03952895736510653,-0.009678145081472689
0.1490549282967812,1.9898014733343352,0.05993139158960403,-0.08781906013437629,-4.543645703445177,1.5121783203566137,-0.38038109891000715,0.09958157652762117,-0.10654613375203259,0.10674484633877218,0.0034803562335754545,-0.011020800474110692
0.4670695963317456,0.8230631226472706,-0.2893224093347757,-0.11059167997922104,-3.2956127378849147,1.0861828132234161,-0.17332312849798467,0.06214108828038946,-0.11192839738714441,0.09023924655342162,0.017410371989873358,-0.011560160984512263
0.2945648303835287,1.4039976687883784,-0.09416338028568028,0.1555271398784417,-3.952452985978673,0.5878544452653405,-0.2847985575485912,0.03901798402683146,-0.09113177997495364,0.0747355683649236,0.028048061060074125,-0.0218053627547099
0.356886758182525,1.3069761204847192,-0.16101428461467426,-0.020189607776561216,-3.917878583423324,0.31573503419337057,-0.10130636189040197,0.05709842569570531,-0.09546411367146279,0.09014700038523094,0.01670282230875464,-0.024615650975943815
0.06831231952413963,2.3376596203943247,0.15244845890432646,0.42782120813773894,-4.936431520351481,0.4854076127480248,-0.6950062823393789,0.060636466398199584,-0.12926531895323246,0.0926492300634345,-0.009312204787017553,-0.0027387630986144273
0.08614750493194859,2.168900556864911,0.10934322897149262,0.20598369381095574,-4.670879733140742,1.0549142885257645,-0.5332182444422788,0.049067793501080315,-0.08333481978756035,0.1145832639117938,0.022129512644294524,-0.00629124197667863
0.21873487826611043,1.4230253266183843,-0.06429476861321559,0.4077966048460966,-3.5033683157392423,-0.1442398208891923,-0.48016276873251723,0.04976155283029815,-0.09410069310839536,0.09244785564992475,0.02390000219212779,-0.020664764809952718
0.33004241384975636,1.2399328739779132,-0.19003209652954545,-0.0790801668651855,-3.285940020202999,-0.1908262867238208,-0.18203407308563851,0.09795081139890914,-0.07421964960532071,0.12163131047810341,0.013782650862043944,-0.021301451434911856
0.23032243080003462,1.3692073860180003,-0.042528758120958576,0.17504369892783211,-3.7765389058091214,1.4987441475795455,-0.5147942941845236,0.05607987341101761,-0.1024111171107838,0.09664903163878943,0.0139733084452075,0.0031687826119721763
0.15180799420032826,1.9646298901135393,0.08798854465827977,-0.46798275002694467,-4.8499769675168976,3.4509195870783542,-0.16345192806992864,0.061375975780586456,-0.11499477822078624,0.1139470145257383,0.008106441087418648,0.001555816578055924
0.35011497396127195,1.0546151541285804,-0.18945869346014121,0.27586415035883505,-3.2540864740854647,0.6571662583029089,-0.5021203613678122,0.06687122645001625,-0.08854092083131038,0.08768468067960844,0.025073886104474363,-0.024161095796064957
0.2233350046684626,1.675761177220518,-0.026965723114341422,0.4555843977948592,-4.0370714093303715,0.6509178073617704,-0.637707290432275,0.049785366612138254,-0.12287574242511395,0.09428545281366385,-9.861255673471181e-05,-0.03199540164620773
0.3173228658368699,1.4743555836582696,-0.13540650404581434,0.18013079340136467,-3.8572041747009576,0.7013973576014711,-0.44760726599046474,0.07526873690390198,-0.08149773126471649,0.10460079952405926,0.013147547380948976,-0.03426342137110111
0.12269503653063268,1.9623332064113272,0.10471155966090073,0.06736155878347175,-4.49156689570366,1.619535059277405,-0.5365945917915014,0.08503394328255731,-0.07826410845179221,0.10009832660127688,0.016142051173496652,-0.048371407849816306
0.07129395390834842,2.213796636574798,0.1641623613375398,-0.11222181199525627,-4.950828107766212,2.1116899146356345,-0.40053685738852,0.0822105158610335,-0.09208595336570369,0.10443403766161319,-0.004445914915132465,-0.003894448422786967
0.17659924726988485,1.625773208774896,0.036798702804546224,0.20880039203022122,-4.318901313969705,1.0530336931555786,-0.3948926591271522,0.020877506797836953,-0.10122930870761654,0.08765648808804702,0.028527542027967256,-0.004071888405000945
0.34547387572038313,1.5481508786468792,-0.11901845248789789,-0.32652980206588267,-4.498389909250415,1.5829463605706895,0.02254827395619932,0.048661761399435385,-0.08029111114251034,0.09986166591771314,0.02351055437397198,-0.02425909658221903
0.22722493821315734,1.9260807929869652,-0.047305210500806494,0.24592513462834942,-4.3784280722938975,0.7168556865252771,-0.451579506614895,0.05460613985046667,-0.09028136175046131,0.09568125691781526,0.001735474619370958,-0.009122850056745735
0.16950998082509938,2.178632795929635,0.05358922689116996,-0.311796241372931,-5.057985235084648,1.778971483702686,-0.18589721888784344,0.07162047827298534,-0.08518825622312587,0.13458052689401562,0.023087401849768208,-0.017037218835305734
0.1250601703417338,2.103648565826075,0.0830010976374278,0.01076564425296822,-4.7840931718554796,1.8817319040997573,-0.5155650602990813,0.08948251687543912,-0.0685726820559498,0.11461529992342279,0.011088271809999384,-0.004992123841692231
0.297240097545217,1.2729618694875509,-0.13639737244524075,0.4381075864706326,-3.400410672319334,-0.6840432287309686,-0.5757585708196495,0.07231985547587211,-0.0866466321740787,0.10903277444046139,0.011825280396147941,-0.025090719191433686
0.13410920800463846,2.0361115377798478,0.07601923474914885,0.63154593546972,-4.436631172117736,-0.077727633758531,-0.8383703351908193,0.05744057309405959,-0.10942246142880707,0.0995363757218945,0.007785938679378046,-0.03902201600234756
0.3388930764134,1.2063653566240866,-0.16815626873090095,-0.051419272120197104,-3.5781920267142913,1.5351493797675282,-0.29612540706488644,0.057577382924623055,-0.08291765643030444,0.09653255697183397,0.01839990589492202,-0.002567118111113431
0.18531702860760874,1.8149941292924336,0.0495245322614275,0.04500752494378063,-4.614151269536054,1.640746318014752,-0.43290474367030707,0.07092050059778057,-0.09938957066647947,0.09851017402441703,0.007449105144979873,-0.017836795681694162
0.22771334591861503,1.76446970286181,-0.0018207703799392183,0.06879028430868012,-4.364945325434969,0.9479443210494255,-0.38251852433297096,0.0674207232480939,-0.10876763741624579,0.10135352039350706,0.010180019792914052,-0.0405259671279431
0.14692588774640908,1.7882629915262662,0.03847808719589152,0.17293862321110615,-4.209165708247487,0.8939764873808882,-0.4749342526865187,0.06985286173414429,-0.07739970532824808,0.1156271605077237,0.01397256611469222,-0.015110257468961885
0.3042709155982958,1.3634530150493327,-0.1428812657359485,0.08801431989833781,-3.7033028304364644,0.7889058458485564,-0.4429312869438578,0.09067275073778873,-0.05609626979161786,0.12494854000726463,0.022748753573565428,-0.01892717418981904
0.353669280649663,1.2733876165638414,-0.15341124930132755,0.17617945441564564,-3.798516296101912,1.3030925288976942,-0.47926290969372265,0.05657337936705953,-0.09913298369151533,0.08921796852495847,0.007624847976371252,-0.02139185738014493
0.1708382036018151,2.041673996281306,-0.0030889446057209557,0.1961248167001382,-4.351358773495778,-0.18472357140271412,-0.23630775275848978,0.049531929280295484,-0.08753771772371138,0.1013594425073952,0.011860538633216677,-0.02030892094864889
0.19139642056188513,1.6301190792836153,0.07445870348851058,-0.04443217147140685,-4.656894660877496,2.599079181062313,-0.5202621348697949,0.0596557500067231,-0.10701702142503272,0.090729563009849,0.02982264760558817,-0.01920139533826548
0.1448255109433518,2.1964584708054016,0.05725919987437145,0.4760758996751232,-4.819801773369535,0.41378341928365603,-0.6320524517580528,0.05060253239637813,-0.07529006318050058,0.1025955778315592,0.008218023993688206,-0.02026324529854151
0.2997809062142897,1.3789036719515935,-0.06741685411768339,-0.2433033450689333,-4.1354353255575385,2.9966465242530447,-0.39145471311755814,0.06726963238945202,-0.10129831563176162,0.11714854353760423,0.024630369285783993,-0.034516980356664284
0.25480419742172566,1.3094744717208404,-0.06884952500545927,0.46090254604386355,-3.633239004022933,0.11734940653266271,-0.5845028329058043,0.04435649767905639,-0.10988305684888602,0.09009762585898133,0.017606711016479593,-0.022017028294451957
0.029375044355034952,2.446224529482917,0.18130010372983385,0.3742594491028782,-4.966763136532666,0.5570375428555726,-0.639086875105162,0.04921634867919972,-0.13015379782634123,0.10048855544437335,0.0025880427541692397,-0.0003975250621482962
0.10333615784564426,1.7898069506889307,0.1296340385245297,-0.09740331834728211,-4.530043426750522,1.991165810051315,-0.34951361281938886,0.046081101229923094,-0.09246547141194844,0.09506617216364116,0.028455769852505086,0.004408847108012148
0.3033475589306378,1.5231428641974327,-0.10987876105125283,0.1435550296522739,-4.126472527744816,0.847042186753462,-0.31779174515107983,0.044208352853481514,-0.09332982026980174,0.09466372631052677,0.03095502729874494,-0.027856428830075997
0.17969566581110138,1.9154768545075782,0.04704254366003369,-0.22410984736104791,-4.806869544307191,2.03622824769258,-0.13712372117254074,0.06311093966306516,-0.08551386404131378,0.10700109769848976,0.024614125890017213,-0.013986464000870558
0.2600661589977822,1.1334513349154092,-0.09939438327935579,0.10711046224741032,-3.318725204692749,1.401285480676083,-0.5253275563403443,0.08324308323805521,-0.07968413406391878,0.10968442602702036,0.02275509498841244,-0.005937434569354472
0.08734489746657657,2.257601683091511,0.13715647545932996,0.01001814081677746,-4.925963858725793,1.611025969622155,-0.44699880948374304,0.06703729560899069,-0.10103780630760967,0.11531391568240362,0.0036908918585976114,-0.011448900674009388
0.25683061958426906,1.1902963480206616,-0.07126749586961667,0.3731999498173065,-3.605896167527453,1.0520191252158817,-0.7869520088393333,0.07974285798014466,-0.08341695933515442,0.09885393916346547,0.016258306482242302,-0.004450197835850822
0.24145285444812337,1.6080572994551376,-0.0725345540153034,0.31649640193054657,-4.036158005433211,0.6023822517477927,-0.6562105330306319,0.12040850193095703,-0.06581707343677984,0.11583464653879594,0.014983650935423642,-0.013649059272278774
0.169956999669242,1.7696653034360255,0.03343830665285441,0.15584399372877442,-4.315456162551813,1.7284799035035627,-0.5259437161233854,0.05787195963959363,-0.09434591842004242,0.10924286124424032,0.02752463863009791,-0.025163922354311086
0.24727052687175224,1.5377189433733418,-0.08811685004774539,0.25840923425398427,-3.7679484189011183,-0.10051920409524356,-0.37432319173929357,0.049930024581475274,-0.08842238055264481,0.09896493263936881,0.01804110812978954,-0.016366742595278816
0.2757832354905657,1.500891489433667,-0.06479887057260147,-0.19131376970224295,-4.214044951672377,2.430427046654923,-0.322677807325349,0.08253908256571041,-0.06510990444694609,0.10768966651701706,0.025394211404808464,-0.02281480031055949
0.25332916129775923,1.114700631232014,-0.034457823421669365,-0.1860298544068806,-3.8728498462095464,2.3525709885963293,-0.398784704331576,0.07934786902112631,-0.08574279449949557,0.1282219273297584,0.03077613303637855,-0.0007123074875339253
0.21547216749066644,1.7443248854326403,-0.026948872956407022,0.07180008469519591,-4.280900140133878,1.8169534299769858,-0.4962642949891921,0.04636116850990457,-0.07885639161593516,0.1019666265710546,0.010482577431986106,0.013716006973106709
0.3522920100386416,1.3882225206738652,-0.19284816132318305,0.4542651427405296,-3.769131907548345,-0.2951247745888227,-0.5032460952342707,0.03471314889684618,-0.0754362300258212,0.09564918433173286,0.017585433797560834,-0.014295040250120628
0.0059900812505085475,2.601727503803245,0.2848421856857495,0.38555385270020437,-5.69562295653667,2.051775668847777,-0.7659457881946362,0.05307405234203588,-0.09085042993504566,0.07208267396912588,0.016252236571113632,-0.045752423091466765
0.08616765601732491,2.751051691487599,0.13836344601731865,0.0381271311128209,-5.784672644106055,0.9682483191582569,-0.2328384158211003,0.04447761626470326,-0.08505543279769612,0.11659170579987355,0.027169148201489746,-0.019612939841030186
0.048402146402444224,2.382369646652589,0.15991592191514048,0.3447955889571537,-4.86739053198237,1.1040066469497924,-0.7127144992888631,0.0787785332695799,-0.10678850635291987,0.10585382915051006,0.001664818271482238,-0.015589391010716214
0.09186554695276929,2.4421301149407224,0.12714696629402433,0.21168067956054326,-5.104442075072779,1.1055079758085706,-0.5644184050909996,0.06317827703997037,-0.06744133797563417,0.11130482504104322,-0.0014832434308397202,-0.013824039324817128
0.1192056675832546,2.163044463707253,0.09536373273886256,-0.0296334091568696,-4.788066502684642,1.3677400334995782,-0.2779045216293351,0.04477403578329947,-0.10154849611857358,0.09206431603715914,0.016617773161563654,-0.013300600585431033
0.21365168365978934,1.8268141995930853,0.04177776083251872,0.3490437081020193,-4.835489899511394,1.0474580232541588,-0.5647213262790738,0.026388637449218988,-0.12515288128783736,0.09624765234951227,0.01725305952185341,-0.01744985381494457
0.17852755764201275,2.020462544277437,-0.01534386839652968,-0.1040508818598031,-4.425749879817243,0.3617774005877212,-0.12987983354143853,0.08268140651512224,-0.07814127689629602,0.12360176021634017,0.016721035426073838,-0.013613507655822366
0.2932671719118003,1.4346058570101137,-0.129925913150728,-0.3638175363656615,-3.8491034087355107,1.0894406914311774,0.05421853859886787,0.06857733275241473,-0.08719422373999144,0.1178816582457706,0.02054399192337103,0.003321391436582777
0.08960396541709151,2.3560453613666916,0.13521769598739586,0.06315707745999657,-5.145653043845176,1.5470524012445825,-0.47717818041227,0.08012213192616852,-0.0831585640539782,0.12526575881946073,0.013860838304168066,-0.027007230104604485
0.3021178473890254,1.4383904059671253,-0.1080754624504412,-0.16863965969471728,-4.143566707198116,2.0359759881311126,-0.3335387859097287,0.0783077650099385,-0.07929436298460565,0.12648936729937316,0.020683157370438632,0.007746372515481326
0.35132503336603615,1.2815850220181073,-0.1906857728036775,0.047867579640058264,-3.5989668852217505,0.4933500312479044,-0.27844864562821775,0.055166637246413575,-0.07484204187077403,0.10593694938760548,0.010468887808627703,-0.009843061323193014
0.07553250342873456,2.1069455453127484,0.12561244149796313,0.2859511647079196,-4.524795724681253,0.5879361477205551,-0.5657543563876114,0.07361493258126273,-0.0858330394128704,0.09480037761810173,0.011369136154784965,-0.026530669212663227
0.20805324243783432,1.8358696762702138,-0.03518014461940766,0.3307013189806106,-4.183826324624497,-0.16946378332996148,-0.34172639246127157,0.04728879138810144,-0.08108050615730339,0.08205840707645912,0.004558222512251575,-0.013867420593265956
0.39464205747973646,0.5984725321856023,-0.2744205859730712,0.10313634164911886,-2.5419393921438247,0.143941993378005,-0.2295351108587288,0.061994056041993054,-0.09558973295627149,0.10556799937123583,0.03243310576015815,-0.009609163960706046
0.10352596369137548,2.101193168124741,0.146576126040733,0.3529350120193764,-4.837772220881965,1.0321248545517236,-0.6551367251192166,0.03919753656141156,-0.1214180883899022,0.08642151616810234,0.015161338316347694,-0.029616512748345203
0.0975977319312924,1.9816162750551363,0.11903860280861478,0.31451311759167533,-4.583541167666861,0.3183411733709993,-0.5373400010649874,0.06980668872962426,-0.0795209949871088,0.09860252422057803,0.01770168140044248,-0.026847418529799216
0.3661882604062598,1.209994091998932,-0.19657796683210849,-0.1868368673069722,-3.5525012250378625,1.0226869178110964,-0.1087478309588058,0.07512771124342327,-0.07330369091932598,0.1096760297524555,0.004725757155045196,-0.022225164117212093
0.20825360496411155,2.082766877622353,-0.012364992368985694,0.41453975197295234,-4.571274784615831,0.14982517351892344,-0.5428247080386975,0.05018845638901748,-0.09499835475359458,0.09213917300386903,0.0045601943599739014,-0.030567698223994078
0.12926044996076097,1.6107512862173985,0.07766096844272086,-0.15485146870232633,-3.971780201201514,1.6432943928477421,-0.3061581014749491,0.07265047328790139,-0.09767630579781922,0.10341313166696803,0.025973301319293374,-0.0272613068168458
0.355264577686726,1.3732487809599556,-0.15040251862870757,-0.1923599686299275,-3.929212119234991,2.0681416082885695,-0.3192955174002224,0.08829912738556794,-0.07060812923336848,0.10486195090374081,0.01171972850217795,-0.03658031525792721
0.14472187062130176,2.0619030079087612,0.06672877444828562,0.22795966838833567,-4.6968086984538315,1.4142358819186127,-0.5737305118581342,0.03674672198240578,-0.08085177596634124,0.08952064472367122,0.023601004528921887,-0.017140911299213135
0.0989884377135463,2.0873966681496556,0.10273577050324278,0.41006522249523053,-4.558029585830527,0.29564785238272673,-0.4694236676091085,0.022052475968155794,-0.09813928797595323,0.05376222281955695,0.028302387154457653,-0.015668949831132095
0.2741924841658215,1.6736581789185652,-0.09634197713617243,0.46603952063704834,-4.1362180876000725,-0.46897417913019773,-0.6073811193457089,0.06667897834172828,-0.08181188983405863,0.11703255323770828,0.02242217342910391,-0.023806109787048002
0.1354603277156379,2.4073599754809356,0.12090314280541392,0.02034448161586483,-5.458955602386656,0.5378154027545095,-0.18958884883198862,0.04744855577385276,-0.12569604782412352,0.09821789134478753,0.02311581045307487,-0.035516707868256225
